audio_resampled/nep_6329_6343405511.wav|युटिसीको बाह्रको समय अफसेट सुचक
audio_resampled/nep_6329_6359073440.wav|रेलवे स्टेसन लियोन फ्रान्स
audio_resampled/nep_6329_6447083608.wav|स्वायत्त समुदाय र उत्तरी स्पेनमा रहेको प्रान्त
audio_resampled/nep_6329_6464061286.wav|सहयात्रामा आधारित विकि यात्रा वेबसाइट
audio_resampled/nep_6329_6654089366.wav|जीवन लुइटेल नेपालका एक चर्चित अभिनेता हुन्
audio_resampled/nep_6329_6681290950.wav|कुनै पनि पिण्ड नभएका कणहरू र सम्बन्धित क्षेत्रहरू भ्याकुमा यात्रा गर्ने गति
audio_resampled/nep_6329_6723698339.wav|न्युजील्यान्ड फिल्म निर्देशक निर्माता अभिनेता र पटकथा लेखक
audio_resampled/nep_6329_6982404324.wav|स्पेनी चित्रकार र मुद्रण बनाउने व्यक्ति एक करोड चौरहत्तर लाख एकसट्ठी हजार आठ सय अट्ठाइस
audio_resampled/nep_6329_7372038748.wav|अमेरिकी हास्य अभिनेता अभिनेता र कलाकार
audio_resampled/nep_6329_7489107700.wav|जर्मनीको बाभारियामा रहेको सहर
audio_resampled/nep_6329_7498362651.wav|उहाँ वरिष्ठ कलाकार हरिप्रसाद रिमालकी श्रीमती हुनुहुन्छ
audio_resampled/nep_6329_7558678067.wav|उन्नाइस सय उनन्सत्तरीमा कोलम्बियाली फुटबल व्यावसायिकको पहिलो श्रेणी
audio_resampled/nep_6329_7893307167.wav|स्विट्जरल्यान्डको बर्नी अल्प्समा रहेको पर्वत
audio_resampled/nep_6329_7894055004.wav|उन्नाइस सय सतासीमा कोलम्बियाली फुटबल व्यावसायिकको पहिलो श्रेणी
audio_resampled/nep_6329_7928569650.wav|सोमबारबाट सुरु हुने साधारण सभा
audio_resampled/nep_6329_8043171448.wav|दयाहाङ राईको सहायक निर्देशन छ
audio_resampled/nep_6329_8131292074.wav|फ्रान्सेली गणतन्त्रको दोस्रो राष्ट्रपति
audio_resampled/nep_6329_8643778735.wav|जर्मन अमेरिकी अभिनेत्री र गायक
audio_resampled/nep_6329_8652690304.wav|रुसमा रहेको सहर कोमी गणतन्त्रको राजधानी
audio_resampled/nep_6329_8768926311.wav|स्विडेनको भस्त्र गोटाल्यान्ड काउन्टीको बोरस नगरपालिकामा रहेको बसोबास
audio_resampled/nep_6329_8797760503.wav|डेनिस सामाजिक प्रजातन्त्रवादी राजनीतिज्ञ
audio_resampled/nep_6329_8801982253.wav|दशकअघि तुलसा सिलवाल सुमी खड्का किरण डिसी नीलु रायमाझी लगायतले चर्चामा आउनकै लागि अंगप्रदर्शनलाई प्राथमिकता दिएका थिए
audio_resampled/nep_6329_8965373529.wav|अइल्यान्डको समूह र द्विपसमुह
audio_resampled/nep_6329_9037997460.wav|टर्कीको इस्ताम्बुलमा रहेको पुल
